0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.038403526,0.16904488,-0.09980713599999999,-0.95748204,-0.011455551999999999,-0.25689393,0.06793722,0.23181082,0.29961374,-0.37842906,0.1699328,0.2522275,-0.009777072,-0.2205701,-0.09775107,-0.06255465,-0.88022405,0.039179000000000005,0.19635,-0.7598619000000001,-0.07881413400000001,0.36967504,-0.40386808,-0.2275404,0.11201765,-0.07389693,-0.11257196,0.06211222,0.5975802,-0.52266294,0.18816926,0.3441198,0.30489720000000003,-0.19960138,0.67705,0.07508432,-0.26381582,0.059703544000000004,0.10965430000000001,-0.14297158,0.030183766,0.29529154,0.01201922,-0.027578639,-0.14219855,0.19813174,-0.9125450999999999,-0.3620103,0.1934982,0.26676357,0.42565572,0.050448347000000004,-0.026222691,-0.06683203,0.11754094,0.0018660086,0.050304864000000005,-0.026153699,-0.028005421000000003,0.32655397,-0.17297824,-0.05194818,0.52553964,-0.031193705
0.032058813,0.16066615,-0.094781615,-0.958384,-0.0090117445,-0.2456524,0.05700596,0.23541610000000002,0.30346757,-0.35221758,0.16790077,0.24596345,-0.0067397672999999995,-0.20157152,-0.09364131,-0.06321356,-0.8771534,0.040581599999999995,0.18873131,-0.757207,-0.07383411,0.3592551,-0.38144168,-0.21660599,0.10501938,-0.071465075,-0.110850155,0.0785971,0.56760806,-0.49657577,0.18145084,0.34156373,0.27737516,-0.17345019,0.697749,0.075308755,-0.25997254,0.05892277,0.09382639,-0.13057992,0.029724969,0.26808459999999995,-0.0011655953,-0.029934678,-0.16263407,0.18133381,-0.9169575000000001,-0.34722006,0.18513,0.24384804,0.42880484,0.050374046,-0.02050766,-0.06817121,0.11885698,0.0012136542,0.051955927,-0.026851796,-0.033732165,0.31784573,-0.16075216,-0.046829138,0.5037121,-0.027967967000000003
0.029781722000000004,0.16050994,-0.09069984,-0.9603549000000001,-0.010548317,-0.23928788,0.06340621,0.22111899,0.30427596,-0.3525479,0.17575273,0.23727593,-0.010971651,-0.1786564,-0.09067348,-0.061013237000000005,-0.8875765,0.038680755,0.19029357,-0.7499324,-0.07131977,0.36108974,-0.3805519,-0.22575025,0.09951232,-0.07399614,-0.11138258,0.07500125,0.5551146,-0.50075406,0.17238036,0.34678286,0.26931940000000004,-0.16866127,0.69509757,0.0701137,-0.26778904,0.06777741,0.09381427,-0.13514449,0.030875927,0.26446405,0.0034435417,-0.020232476,-0.16186145,0.16504125,-0.91510725,-0.3529643,0.17161156,0.25876254,0.42908913,0.04682652,-0.02053607,-0.071046054,0.11269536599999999,0.0022043504,0.051163763,-0.036643036000000004,-0.024714097,0.32190067,-0.15849370000000002,-0.04972039,0.5084614000000001,-0.021048052
0.035728853,0.16577139999999999,-0.09786055,-0.9630136,-0.012271943,-0.24915606,0.060153764000000005,0.22060756,0.3108701,-0.3550473,0.1670818,0.24677494,-0.016593562,-0.21481578,-0.10295357,-0.06032649,-0.8783576,0.040294204,0.18741542,-0.75990635,-0.08004587,0.36868668,-0.37475112,-0.21116220000000002,0.10956174,-0.07458725599999999,-0.10584853,0.072016016,0.5794441,-0.49994177,0.18110406,0.34158397,0.27909943,-0.18348788,0.67928463,0.08004960000000001,-0.26310229999999996,0.05780164,0.10359797,-0.13746306,0.029101996,0.27306807,0.008938038,-0.027079681,-0.14909035,0.17952748,-0.9162998,-0.34851420000000005,0.17974402,0.25474226,0.42491080000000003,0.047569323,-0.025401552999999997,-0.06923507,0.11300008,0.002536113,0.045206707,-0.023204401,-0.027235446,0.31640428,-0.16540799,-0.048752925999999995,0.5113832,-0.024035987
0.03860799,0.17363949,-0.09386879,-0.95845926,-0.0073071937,-0.24550062,0.06050236,0.23205641,0.29831156,-0.3635965,0.17508018,0.24757335,-0.012535941,-0.20794843,-0.10055902,-0.06442735,-0.8764558000000001,0.040448893,0.18912967,-0.758027,-0.06987222,0.362619,-0.38465482,-0.21893407,0.1042886,-0.07476857,-0.11376366,0.075991966,0.574984,-0.50704145,0.18439204,0.34576535,0.2891444,-0.18177563,0.6917975000000001,0.06722122,-0.26121300000000003,0.061653133,0.10644272,-0.13412024,0.02936379,0.28180429999999995,0.0047634593,-0.032837734,-0.15478128,0.18442477,-0.9168799999999999,-0.35314372,0.18778056,0.25781056,0.42209116,0.05157285599999999,-0.02526547,-0.06744176,0.11815956,-0.0011857700999999999,0.05151957,-0.033184484,-0.031380158,0.32546702,-0.16909239,-0.051037867,0.50258166,-0.029707905
0.03597262,0.1597323,-0.09776438,-0.9590715,-0.013851758999999998,-0.22829205,0.058286045,0.21900386,0.3065252,-0.34054795,0.1675698,0.24417247,-0.011236025,-0.19101045,-0.09765993,-0.062369507000000005,-0.8787474000000001,0.0395493,0.18499155,-0.74359393,-0.07325293,0.35726178,-0.37178335,-0.21638285,0.10358495,-0.074594274,-0.115595974,0.06521963,0.5509159,-0.5055108,0.1663464,0.3537566,0.2708377,-0.17487101,0.69884384,0.07380189999999999,-0.25503000000000003,0.061038587000000005,0.086471975,-0.13717785,0.026276427999999998,0.26590103,0.007835554,-0.018879807,-0.15139443,0.17246936,-0.9167301,-0.35114363,0.17507818,0.25571483,0.41611788,0.047276195,-0.021259052999999997,-0.067496106,0.11376489999999999,0.0045180614000000004,0.050316865999999995,-0.03794298,-0.023420507,0.31872767,-0.16340876,-0.04919497,0.5067967999999999,-0.022071443
0.03563081,0.16188419,-0.09413214,-0.9599706,-0.010742647,-0.23946448,0.056919105,0.22185859,0.30887195,-0.34983933,0.16529502,0.24095210000000003,-0.010604216000000001,-0.20183846,-0.092550084,-0.06310801,-0.8860150999999999,0.039399825,0.18946210000000002,-0.75269955,-0.07312851,0.35803512,-0.37350687,-0.21773453,0.10145963,-0.07453572,-0.10918063,0.07515541,0.55298334,-0.50050586,0.17260889999999998,0.34799162,0.27236279999999996,-0.17185242,0.6938159,0.06930215,-0.26555738,0.06512706,0.092637844,-0.13603798,0.028146737999999998,0.26918867,0.0040905033,-0.025600532000000002,-0.16019398,0.17406082,-0.91678643,-0.35050812,0.17438768,0.25652707,0.4240108,0.048588544000000004,-0.0219695,-0.06881713,0.113414615,0.0019838023,0.05068704,-0.031410016,-0.028670415,0.31484252,-0.15944226,-0.049156755,0.50725424,-0.025229902999999998
0.029295346,0.15952823,-0.09451355,-0.9606898000000001,-0.01366512,-0.22490343,0.060092393,0.21916820000000004,0.30725357,-0.33892816,0.17612575,0.24019825,-0.01241433,-0.17514281,-0.09663683,-0.060985524000000006,-0.8801278,0.03977828,0.18592387,-0.7483472,-0.07258208,0.35967790000000005,-0.36427528,-0.21779056,0.10096933,-0.07333627,-0.112893835,0.071638875,0.5486473000000001,-0.49820805,0.16790804,0.34926498,0.26246485,-0.16583906,0.6985062,0.07439013,-0.2604612,0.06376874,0.08762121,-0.13553463,0.02783519,0.25625363,0.0045993323,-0.017273448,-0.15847376,0.16305998,-0.9171093000000001,-0.3519758,0.16876367,0.25348425,0.4264487,0.045943312,-0.020145081000000002,-0.07085811,0.11289913,0.0031601088,0.051452257,-0.03739555,-0.023277117000000003,0.32226607,-0.15914299,-0.04744971,0.5029640999999999,-0.018170001
0.035078093,0.16098636,-0.09653291,-0.95901704,-0.011054824,-0.23909219,0.057705708,0.21838573,0.30520007,-0.3511927,0.16251148,0.2397038,-0.011793333999999999,-0.1993306,-0.094619095,-0.06387143599999999,-0.8897448,0.039272815,0.19363269,-0.75457764,-0.07467685,0.35638303,-0.37161306,-0.21911862,0.100908466,-0.07574413,-0.110430315,0.074735925,0.54955447,-0.5025462,0.17023998,0.34681052,0.27427357,-0.1713026,0.68819314,0.06801748,-0.27126557,0.068313986,0.09616198,-0.13806295,0.027078036,0.271094,0.0038018418,-0.026109986,-0.15987505,0.17232995,-0.91859126,-0.35055277,0.17387085,0.25996247,0.42544659999999995,0.047487475,-0.022544817999999998,-0.06841710000000001,0.115376614,0.002363496,0.05491986,-0.033163093,-0.02971155,0.31471637,-0.15885676,-0.050597962,0.50838417,-0.025598437999999998
0.034131464,0.15785395,-0.09712217,-0.95582885,-0.010252008,-0.24546383,0.06057817,0.22592345,0.30054358,-0.35704052,0.1617814,0.24392639,-0.008064152,-0.19646424,-0.088757746,-0.06389429,-0.88775396,0.038633414,0.19492795,-0.7503371999999999,-0.075436726,0.35991025,-0.38909116,-0.22640893,0.10227919,-0.07363734400000001,-0.11275358,0.07140482,0.5610555,-0.51279557,0.17396113,0.3441103,0.28290984,-0.17710963,0.6903348000000001,0.06882631,-0.26829636,0.0665343,0.09494145,-0.13789593,0.028823078,0.27973005,0.0010919352000000001,-0.02531306,-0.15871486,0.18009812,-0.9151484000000001,-0.35451198,0.18180629999999998,0.2562835,0.42682385,0.04847591,-0.020673001,-0.06762706,0.11828863,0.0031661144,0.055612057,-0.03178276,-0.03160775,0.32104838,-0.16132966,-0.050573315,0.5143664000000001,-0.027146208999999998
0.01991686,0.15568113,-0.09455873,-0.958641,-0.011918703000000001,-0.20525457,0.060320765,0.2368703,0.2894485,-0.36003953,0.18160328,0.24143575,-0.01356476,-0.18139298,-0.097406335,-0.060880993,-0.8688125,0.03748745,0.18485287,-0.7455149,-0.07940546400000001,0.36161283,-0.36872408,-0.23216116,0.10099801,-0.06688315,-0.12307601,0.06670809,0.5662844,-0.48741132,0.17413668,0.3350479,0.27270484,-0.17846127,0.69634193,0.08021818,-0.263421,0.058258764000000005,0.09640924,-0.13283837,0.034996103,0.27568709999999996,-0.00016762331999999999,-0.025273006,-0.15530851,0.17641345,-0.9171625,-0.35296983,0.19138479,0.24615555,0.45671698,0.047683798,-0.0205418,-0.06612031,0.12465946,0.0013047566,0.048767578,-0.03734965,-0.031880245,0.32067399999999996,-0.16062133,-0.047058592999999996,0.49607313,-0.019367395
0.027314816000000002,0.16312383,-0.10124795,-0.9574795,-0.012936546,-0.23075864,0.064009786,0.23535958,0.29426742,-0.37455368,0.17678146,0.24628063,-0.015708701999999998,-0.2018105,-0.10211359,-0.06242681,-0.8777687,0.03807314,0.19204469,-0.75777954,-0.082556054,0.3658564,-0.38505325,-0.22879042,0.10819903,-0.06913593400000001,-0.11503081,0.06313394,0.5911109999999999,-0.5029401,0.18473549,0.33227822,0.29120564,-0.18737392,0.6758924,0.07880216,-0.2698947,0.05765064,0.1054087,-0.13895214,0.03428714,0.2875853,0.004975698,-0.028700197,-0.15017489,0.18894841,-0.91683203,-0.35885823,0.19402738,0.25951952,0.44750280000000003,0.048811484,-0.024480704,-0.07000992,0.12088737,0.0019458345000000002,0.05228633,-0.028003845,-0.031001837999999997,0.32061708,-0.16543229,-0.047935273,0.5155694000000001,-0.025710179
0.028962992000000003,0.15856378,-0.09147581,-0.96047246,-0.010161042,-0.23999831,0.06437022,0.22055906,0.30402693,-0.3449115,0.17380369,0.24025729999999998,-0.011018903,-0.17749979999999999,-0.09328118,-0.058896965999999995,-0.8843607,0.038861502,0.18582788,-0.74516946,-0.07185691599999999,0.36495468,-0.38196290000000005,-0.22741449,0.10211228,-0.07505654,-0.11296808,0.071615525,0.55669653,-0.50406253,0.17264697,0.34706897,0.27112064,-0.1752479,0.6945473000000001,0.07413106,-0.26160705,0.06358586,0.09100327,-0.13401891,0.030481815,0.2642434,0.0052570590000000006,-0.017863605,-0.15526548,0.17004144,-0.9132281999999999,-0.34833983,0.1727119,0.25509238,0.42560590000000004,0.046563115,-0.020568503000000002,-0.06977262,0.11220873,0.0026134178,0.043083034000000006,-0.035154685,-0.022651272000000004,0.32246915,-0.16058064,-0.05105363,0.5054582999999999,-0.021026792000000002
0.021789031,0.16244057,-0.0935552,-0.95741415,-0.010235655,-0.22856578,0.06862746,0.23725949,0.28942126,-0.37743909999999997,0.18953884,0.24297175,-0.013962948000000001,-0.18374014,-0.10596926,-0.06025194,-0.8758591,0.036813766,0.19137591,-0.7541934,-0.07793434,0.36757967,-0.39386886,-0.23959793,0.107321255,-0.06877571,-0.12027295,0.057316652999999995,0.58903307,-0.5037010999999999,0.18538733,0.33600587,0.29437962,-0.19405362,0.68524987,0.08092314,-0.2678056,0.059493545,0.105788305,-0.13903446,0.036048263,0.28932554,0.009039422,-0.024550857000000002,-0.14879595,0.18796922,-0.9136646,-0.36132634,0.19228382,0.26215479999999997,0.45159849999999996,0.048739884000000004,-0.024113693999999998,-0.070194066,0.12043827,0.0018065542000000002,0.04767586,-0.033816684,-0.024984398999999997,0.32629165,-0.16533072,-0.049772147,0.51349884,-0.024321388
0.032604124,0.17318569,-0.09884111599999999,-0.9547732,-0.009591194,-0.23588386,0.06615541,0.24061342,0.29096663,-0.3692478,0.18552342,0.24914637,-0.014264706,-0.18767029,-0.10327479,-0.06397754,-0.8716723,0.04070387,0.19007821,-0.75700897,-0.06923954,0.36245320000000003,-0.39252025,-0.22641256,0.10537341,-0.070488945,-0.116619244,0.07415524,0.5849873000000001,-0.5069994999999999,0.1878421,0.33800557,0.28783414,-0.17591493,0.6941225000000001,0.07130586,-0.26002190000000003,0.058540534000000005,0.102810174,-0.1328074,0.03273239,0.27587298,8.363142e-05,-0.029986337000000002,-0.15863255,0.18334344,-0.9178652,-0.35903612,0.19208382,0.25846988,0.430704,0.051619448,-0.02195596,-0.07184949,0.12196186,-0.0009629253999999999,0.055611044000000005,-0.036793884,-0.028626908,0.3336475,-0.16978185,-0.049257282,0.5030166,-0.02742813
0.0361953,0.1652644,-0.09877316,-0.95760435,-0.011921061,-0.25128478,0.066275746,0.23294216,0.3021983,-0.36912957,0.17209008,0.25025666,-0.008725009,-0.21229303,-0.10095892,-0.061996095,-0.8771899,0.038816486000000004,0.19079322,-0.75443584,-0.07734515,0.36672825,-0.4023441,-0.22388613,0.11181183,-0.07337588,-0.11458062,0.057977524,0.59257585,-0.5176333,0.18531033,0.34830612,0.30079709999999993,-0.19647011,0.6832766,0.07800322,-0.25651118,0.055772573,0.101442054,-0.14029570000000002,0.030086676,0.28783303,0.013998058,-0.024400388999999998,-0.14251696,0.19437551,-0.91224647,-0.35885334,0.19228731,0.26326874,0.42295372,0.049691077,-0.024887307999999997,-0.06703848400000001,0.114520125,0.0041057095000000005,0.04885396400000001,-0.02947932,-0.024263999999999997,0.32189643,-0.17147228,-0.04984697,0.5238559,-0.030623024
0.029701766,0.16475084,-0.09679933,-0.95946395,-0.011141418,-0.2541195,0.068818085,0.22725457,0.30297047,-0.36605147,0.17603844,0.24584597,-0.01355761,-0.19903126,-0.09850955,-0.05901342,-0.8821511000000001,0.03928754,0.18968461,-0.7578409,-0.07710296,0.37161097,-0.39497736,-0.22789927,0.11119667,-0.07312215,-0.11127115,0.06758514,0.5884283,-0.50834,0.18588443,0.3372578,0.28747347,-0.19003665,0.67999446,0.07993806,-0.26327870000000003,0.05868817,0.10248679999999999,-0.13812917,0.03279446,0.27692148,0.008790119,-0.02317885,-0.14646722,0.18575160000000002,-0.91288805,-0.35098413,0.18248095,0.26202032,0.42893592,0.048192374,-0.024414055,-0.07045349,0.11486967,0.0013460068,0.040944856,-0.025808586,-0.02344748,0.32299003,-0.16647011,-0.05083073,0.5168472,-0.02464442
0.021577912999999997,0.16351818,-0.09956207,-0.9606246999999999,-0.015274103999999998,-0.23695076,0.070952095,0.22869416,0.29997474,-0.3645442,0.18796481,0.24408771,-0.013495293,-0.18282191,-0.10345023,-0.058643985999999995,-0.8764396999999999,0.03987061,0.19209129,-0.7606341,-0.076555796,0.37265784,-0.38246232,-0.22342826,0.10937563,-0.070520975,-0.11192952,0.06624889999999999,0.5858709,-0.5032061999999999,0.18380298,0.33698466,0.27826032,-0.183841,0.6847446,0.08332275,-0.26090539,0.059727617000000004,0.097538084,-0.14025202,0.032201577,0.26560932,0.008577258,-0.01879718,-0.14927493,0.17682374,-0.9149956,-0.35899840000000005,0.17840856,0.25921422,0.43681335,0.047272813,-0.024075996000000002,-0.07450963599999999,0.11718889999999998,0.0018204874,0.046848685,-0.028648242,-0.020061845,0.33069247,-0.16552205,-0.047740906,0.51512957,-0.018104548
0.026331032,0.16299835,-0.09880677,-0.9577155,-0.012024473999999999,-0.225239,0.06460692,0.23663102,0.29429394,-0.3678112,0.18145934,0.24792604,-0.013893121999999999,-0.19277973,-0.10365802,-0.061870918,-0.8711049999999999,0.038070112,0.18735476,-0.75118464,-0.07957834,0.36501607,-0.38659427,-0.22853631,0.10751296,-0.06964623,-0.11997798,0.058423363,0.5887647,-0.5045141,0.18285857,0.34090155,0.29209557,-0.18849516,0.68285507,0.08070278,-0.25995353,0.055353932,0.10213067,-0.13726294,0.033130802,0.28429323,0.009262606999999999,-0.025375127999999997,-0.14507625,0.18788093,-0.9162138000000001,-0.35919467,0.19609536,0.25735798,0.44347745,0.048917253,-0.02439427,-0.06827860000000001,0.11864107,0.0023263202,0.04904607,-0.034375258,-0.026795529,0.32305354,-0.16879165,-0.04844244599999999,0.5122072,-0.026057096000000002
0.033448394,0.16053545,-0.09514608,-0.95672137,-0.008906571,-0.2510151,0.061576615999999994,0.23396298,0.29754606,-0.3610277,0.16696194,0.24689576,-0.0046317903,-0.20226267,-0.08792451,-0.062813945,-0.88151956,0.03952408,0.19321603,-0.7539505999999999,-0.07356718,0.36362198,-0.39490545,-0.22589510000000002,0.10518469999999999,-0.07269662,-0.11293624,0.07423727,0.5726249,-0.5120121,0.18051684,0.3432805,0.28752765,-0.18302362,0.6935140999999999,0.07285406,-0.26328665,0.06320821,0.096965894,-0.1344849,0.030214105,0.27990812,0.0011173097,-0.027757816,-0.15668885,0.18557078,-0.91352284,-0.35191357,0.18745816,0.25020602,0.42875734,0.050337713,-0.020953357,-0.06646145,0.120825976,0.0018451865,0.051128384000000006,-0.028459106,-0.032883033,0.32501224,-0.16417229,-0.050549973,0.5123657,-0.02790862
0.02574143,0.1745351,-0.089845374,-0.95419496,-0.0064665484,-0.20221491,0.062238626,0.25627854,0.27127308,-0.41151640000000006,0.20080997,0.24474525,-0.019705663999999998,-0.18947215,-0.10581571599999999,-0.06507519,-0.8642530999999999,0.036003776,0.19102524,-0.7548967,-0.07775797,0.36034083,-0.3923759,-0.25716335,0.09825683,-0.06435685,-0.13126853,0.066918306,0.6014819,-0.48982695,0.19462702,0.32502472,0.30493486,-0.19650862,0.69043475,0.07128098599999999,-0.27926,0.057783604,0.1256329,-0.13152653,0.04697262,0.31445009999999995,0.0010391811,-0.043520123,-0.16060823,0.1960234,-0.91655964,-0.37893826,0.21852860000000002,0.26850075,0.47403684,0.055346057000000004,-0.027151026,-0.06714843,0.13101567,-0.006156926,0.055397525,-0.042473145,-0.038448725,0.33238772,-0.1689172,-0.047716695999999996,0.4979107,-0.025322571000000002
0.045877865999999996,0.17898837,-0.09634921,-0.9578996999999999,-0.009537899,-0.24515416,0.060261395,0.23111978,0.2965257,-0.38474244,0.17493951,0.24280404,-0.014620218,-0.22191943,-0.09449392599999999,-0.06606774,-0.8855991,0.039902624,0.20059805,-0.76479673,-0.07203232,0.3543216,-0.38698608,-0.22784269,0.09968702,-0.07369468,-0.11137236,0.07838557,0.5741185000000001,-0.50524986,0.18571958,0.34358445,0.29874759999999995,-0.18773099999999998,0.68083215,0.06061216,-0.27595285,0.06667203,0.11173439,-0.13885462,0.030713722000000002,0.29562685,0.009506266999999999,-0.040940944,-0.16462332,0.18543310000000002,-0.91690165,-0.36967397,0.18717483,0.2771446,0.42645997,0.05333133,-0.026094832000000002,-0.0696301,0.11712624,-0.00064703193,0.058162097,-0.032819465,-0.033217523,0.324788,-0.16954754,-0.05181876,0.51238954,-0.03151017
0.03238394,0.16893838,-0.10089325,-0.955983,-0.013634702,-0.24224158,0.0679029,0.23459148,0.29374987,-0.37405659999999996,0.18169528,0.25062746,-0.013216756999999999,-0.19883546,-0.09751075,-0.060765214000000005,-0.8763247999999999,0.040230848,0.19149955,-0.76017916,-0.07624225,0.37023690000000004,-0.39581916,-0.22772503,0.110548094,-0.07004881,-0.11463984,0.06611422,0.597363,-0.5150125,0.18477038,0.33729735,0.29032859999999994,-0.1859489,0.6830811,0.07906882,-0.2604431,0.059205855999999994,0.10402923,-0.13797791,0.032079086,0.28065985,0.006339271,-0.025387151,-0.14550182,0.18626466,-0.9142751,-0.3601422,0.18919867,0.26192042,0.43108127,0.049665462,-0.022721866,-0.069589145,0.11975638599999999,0.0005983771,0.05002487,-0.029891115,-0.025491899,0.33326903,-0.17081216,-0.049754966,0.5188896,-0.023173459
0.027499203,0.16608606,-0.09786724,-0.9581777,-0.010873316000000001,-0.23488308,0.064197354,0.23664518,0.2954067,-0.37870336,0.1792947,0.24488917,-0.015157593,-0.20483007,-0.10090124,-0.062175598,-0.8780703000000001,0.038130425,0.19272417,-0.7601395000000001,-0.08060068,0.36545885,-0.38637054,-0.22996162,0.10729203,-0.069033474,-0.11326069400000001,0.06678142,0.59195566,-0.501318,0.18797337,0.33390927,0.2933386,-0.18874647,0.67631537,0.07730093,-0.27152878,0.059295513,0.10928693,-0.1379906,0.034232847000000004,0.28960916,0.005704799,-0.030792228999999997,-0.15242058,0.18985966,-0.9162267,-0.35940805,0.19422011,0.26207635,0.44846440000000004,0.049798037999999996,-0.025540828999999998,-0.06993929,0.12041555,0.00024909077999999996,0.05049855,-0.027686274,-0.031827662,0.32137254,-0.16552787,-0.048642077,0.5140724,-0.02745439
0.03137966,0.16574286,-0.09560428,-0.95434946,-0.008804826,-0.2137859,0.059265245,0.23672928,0.28814423,-0.3643259,0.18310715,0.24646106,-0.016413676999999998,-0.18513146,-0.11114775,-0.065639846,-0.87060064,0.03783744,0.1842957,-0.7468384,-0.07221221,0.3564059,-0.38085559999999996,-0.23084147,0.10174951,-0.07109323,-0.12511201,0.06312976,0.57034993,-0.50155896,0.17821120000000001,0.3429292,0.28595895,-0.17804451,0.6980994,0.06938352,-0.2606291,0.058416378,0.10091507,-0.13269451,0.034092027999999996,0.28442103,0.002544651,-0.029395222999999998,-0.15371461,0.1832967,-0.91887367,-0.35728008,0.19490147,0.25735748,0.44132861,0.050016038,-0.02326314,-0.067277685,0.120835476,0.00045480218,0.056160804,-0.0457606,-0.028283045,0.32216927,-0.16651762,-0.049090944000000004,0.4971227,-0.026344461
0.02393697,0.1652678,-0.096390575,-0.9601573,-0.013859353,-0.22653088,0.06728833,0.22979483,0.29891840000000003,-0.36877304,0.18814498,0.24361867,-0.016163753,-0.1863881,-0.10113630000000001,-0.059803274000000003,-0.87491876,0.038692806,0.19136223,-0.7577706999999999,-0.07882175,0.36647227,-0.37722066,-0.23232444,0.10674435,-0.07008069,-0.11693766,0.06306995,0.5820014,-0.49933043,0.18209317,0.3401801,0.2817978,-0.18523198,0.6814526,0.08065517,-0.26713616,0.061101783,0.10170599999999999,-0.14087634,0.03355039,0.27488959999999996,0.009391701,-0.022068157999999997,-0.14986208,0.17989856,-0.91624683,-0.36296335,0.18186735,0.2641159,0.44869977,0.047717015999999994,-0.02418128,-0.07242391,0.11643251,0.001408919,0.046538826,-0.03305273,-0.022545164,0.3259054,-0.1655188,-0.049070876,0.5119394,-0.020641558
0.02315557,0.16108824,-0.09923794,-0.96012366,-0.015645485,-0.22211994,0.06691815,0.22692892,0.29920840000000004,-0.36192614,0.18494135,0.24396674,-0.017127719,-0.17944129999999997,-0.10376924,-0.05932788,-0.8742023000000001,0.03792592,0.18784021,-0.7515512,-0.080559336,0.36836040000000003,-0.37645417,-0.22791915,0.10765305,-0.070574,-0.11720593,0.057507403,0.5806416,-0.5013539,0.177353,0.33940306,0.27925047,-0.18434022,0.6809611999999999,0.08270636,-0.2637736,0.058052115,0.09681013,-0.14105855,0.033287738,0.27430484,0.0097222,-0.018268806999999998,-0.14561905,0.17757520000000002,-0.91520566,-0.3597565,0.18166338,0.25944674,0.44607299999999994,0.046014822999999996,-0.023931125,-0.07201798,0.11585115,0.0033547472999999996,0.046361424000000005,-0.03346686,-0.020923408,0.32473528,-0.16584848,-0.047858987,0.5129863,-0.018597655
0.037777793,0.1707183,-0.10046131,-0.95911765,-0.013337481000000002,-0.24372606,0.063288346,0.22718227,0.30590320000000004,-0.3636321,0.17251548,0.25203487,-0.014007897,-0.2124152,-0.102705814,-0.062198695,-0.87643254,0.040244247999999996,0.18752275,-0.7563909000000001,-0.07654081,0.36781479999999994,-0.38817379999999996,-0.21783109,0.11129713,-0.07465355,-0.11208995,0.06294959,0.58977246,-0.5158471,0.18246022,0.34792683,0.29196614,-0.1894491,0.6812809,0.07695232,-0.25666046,0.057159985999999996,0.10197638,-0.13988508,0.028828843,0.2814247,0.013440866999999999,-0.025603777,-0.14171684,0.19026849,-0.9156858,-0.35785100000000003,0.1866744,0.26554593,0.41966513,0.050099615,-0.026637001,-0.06822916,0.11336739,0.0017696336999999999,0.04549638,-0.028985145,-0.02415057,0.32322080000000003,-0.17164369,-0.04992384,0.5187609999999999,-0.02725309
0.026483946,0.16170934,-0.09734164,-0.9616877,-0.011957097,-0.22590336,0.060559534000000005,0.22840844,0.29854494,-0.36990678,0.17810993,0.23984970000000003,-0.017585047,-0.20509438,-0.11067411,-0.06195137,-0.87724817,0.03807873,0.18976131,-0.7610906999999999,-0.08014228,0.361594,-0.37032694,-0.22090225,0.10495104,-0.071728736,-0.11334745,0.06817851,0.5746278,-0.48556099999999996,0.18061809,0.33706224,0.279275,-0.18370524,0.68417203,0.08037037,-0.26946297,0.059452817000000005,0.106127724,-0.13641831,0.03428391,0.27710623,0.007592998,-0.029831374,-0.15365218,0.17856659,-0.91959816,-0.35175842,0.18724285,0.25640914,0.4486155,0.047999587,-0.026821552000000002,-0.06867069,0.11903152,0.0013513342000000001,0.052673067999999997,-0.031110417,-0.028317973,0.31105778,-0.16216657,-0.047290776,0.50392765,-0.023022441
0.023370024,0.16573825,-0.09359829,-0.95736337,-0.008861659000000001,-0.20886244,0.06040504,0.24087377,0.2880183,-0.37032086,0.18776867,0.24416482,-0.019426487,-0.18367209,-0.108221926,-0.064254776,-0.86513895,0.03766676,0.18577416,-0.75086075,-0.07577945,0.36008808,-0.37366873,-0.2329499,0.10165191400000001,-0.06814573,-0.1237914,0.06797151,0.57656866,-0.48779392,0.18265046,0.3343383,0.28062856,-0.17704953,0.6941503000000001,0.07401663,-0.26629952,0.057353962,0.10594754,-0.13245043,0.037341647,0.2818658,-0.00043549304,-0.031876866000000004,-0.15727438,0.18120131,-0.92007697,-0.35626394,0.19769697,0.25236818,0.45771239999999996,0.04974263,-0.023874149,-0.06786326,0.124187306,-0.0017711906,0.052453607,-0.04085443,-0.032346692,0.3218101,-0.1644785,-0.047747742,0.49222943,-0.023775672999999997
0.026944874,0.15762873,-0.09102963,-0.95773166,-0.00803222,-0.22344382,0.05763634,0.2388994,0.29238847,-0.36031082,0.17798577,0.24212487,-0.009441876,-0.18544361,-0.101519644,-0.0628983,-0.8752097,0.037900504,0.18808708,-0.75123906,-0.07521076,0.35650826,-0.37961996,-0.23098256,0.101378545,-0.06968676,-0.119349115,0.06921495,0.56636775,-0.4922364000000001,0.17942482,0.3418257,0.2819664,-0.1777987,0.6982252,0.07566359,-0.26539093,0.059831813,0.09725748,-0.13126805,0.033715345,0.27716798,0.00043985812000000007,-0.028347475,-0.16250908,0.18242644,-0.9173431999999999,-0.35364629999999997,0.19133428,0.24739362,0.44837877,0.04951991,-0.020506311,-0.066913195,0.120425336,0.0016263163000000001,0.05454061,-0.03632594,-0.032304384,0.31728128,-0.15955678,-0.047807865,0.49944523,-0.02695611
