0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.026256078999999998,0.15698211,-0.092759274,-0.9591177,-0.010202114,-0.22099122,0.058933314,0.2296069,0.29699440000000005,-0.3542985,0.1757099,0.23876852,-0.012607662,-0.17956132,-0.09385962,-0.062398944000000005,-0.88116074,0.037488293,0.18938646,-0.7468596,-0.07605675,0.35800248,-0.37277958,-0.22848451,0.09825564,-0.07023610000000001,-0.11593235,0.06960741,0.5571689000000001,-0.49433318,0.17343429,0.34266690000000005,0.27458486,-0.17210259,0.6920776,0.072461024,-0.26926064,0.06355558,0.0940346,-0.13485652,0.032084892999999996,0.27389443,0.001646431,-0.024871293,-0.1628501,0.17267932,-0.9170282,-0.3554433,0.1826939,0.2513396,0.4452695,0.04756159,-0.020278178,-0.06913752,0.117386594,0.002509544,0.05342475,-0.036588136,-0.030912017000000003,0.31858408,-0.1582906,-0.04841659,0.5026863,-0.02386973
0.030548695,0.16519631,-0.09278787,-0.9568945,-0.008537073000000001,-0.24021198,0.06952564,0.23773435,0.2880188,-0.38955277,0.18201305,0.24777399999999997,-0.011103581000000001,-0.20141362,-0.10092847,-0.06130396,-0.8775173000000001,0.036266293,0.19349779,-0.7538476,-0.079425484,0.37085837,-0.40771599999999997,-0.24408297,0.10824826,-0.07136519999999999,-0.12095885,0.054396324,0.59990263,-0.51572466,0.18954629,0.34117344,0.30895594,-0.20762555,0.68253076,0.076419674,-0.26833898,0.05999982,0.11407619999999999,-0.14085971,0.03682364,0.30585006,0.011396348,-0.027673136,-0.14289615,0.20037755,-0.9104755999999999,-0.36608198,0.20210150000000002,0.26667729999999995,0.44555238,0.05068851,-0.027057857999999997,-0.06527129,0.12108321,0.00051243795,0.049892135,-0.03310263,-0.02805516,0.32683408,-0.17009059,-0.05240441,0.5185919,-0.029268432
0.037976902,0.16710222,-0.099227495,-0.9604348,-0.014165733,-0.24274208,0.063021354,0.22384478,0.30729204,-0.35981014,0.17110597,0.24951093,-0.013915466000000001,-0.20593978,-0.10022238,-0.061407252999999995,-0.87728554,0.03974572,0.1864828,-0.7532728,-0.07752888,0.36708373,-0.38685173,-0.21701975,0.10971531,-0.075150944,-0.11272533,0.06263934,0.5842073,-0.5115252,0.17870274,0.34912932,0.28674720000000004,-0.18773639,0.6834574999999999,0.078310475,-0.2566036,0.05682046,0.099475384,-0.13910277,0.029613472999999998,0.27801633,0.013709745,-0.022923138,-0.14302194,0.182922,-0.9145472,-0.35712677,0.18353596,0.26245773,0.41962597,0.048556462,-0.02530823,-0.06794886,0.111783795,0.0033951942,0.04766751,-0.030807395,-0.022768358,0.3211752,-0.17060839,-0.048594855,0.51884025,-0.02466894
0.024864066,0.16308428,-0.09717995,-0.9590572,-0.012795323,-0.22545318,0.06473232,0.23111507,0.29417935,-0.377465,0.1838765,0.24053379999999996,-0.016728375,-0.19595993,-0.10503061,-0.06091519,-0.88067394,0.03776713,0.19344339,-0.7609256999999999,-0.0808118,0.36273286,-0.37681368,-0.23447184,0.10457485,-0.06894806,-0.11557209,0.06601925,0.57988447,-0.49356990000000006,0.18233334,0.3326334,0.28221607,-0.1836285,0.68010896,0.07835846,-0.2748175,0.06278327,0.10562761,-0.13905114,0.035744376,0.28062215,0.0049656467,-0.026921095,-0.15525262,0.18084155,-0.91725737,-0.36035627,0.18500935,0.264679,0.45451432,0.04793581400000001,-0.02446101,-0.07246422,0.11976485,0.0009017509,0.051481865,-0.031555444,-0.027048416000000002,0.31962383,-0.16118774,-0.048756573,0.51026934,-0.021881955
0.026168564,0.15911637,-0.10737389,-0.95782137,-0.0159152,-0.2364875,0.06637924,0.22282909,0.29968274,-0.352643,0.17039147,0.25018870000000004,-0.017468093,-0.19643979,-0.10202603,-0.05978379,-0.87733585,0.040227912000000005,0.18674244,-0.75562245,-0.08244292,0.37118104,-0.37985328,-0.21835083,0.11207813,-0.07165902,-0.11193767,0.06608617,0.58462137,-0.5086284000000001,0.17629921,0.3318291,0.27578503,-0.17769012,0.6774663000000001,0.08425036,-0.2591194,0.056232765,0.098086484,-0.13669996,0.03102557,0.26861963,0.0038019835,-0.02156117,-0.1437066,0.17564936,-0.9171676999999999,-0.34960714,0.18146373,0.25387007,0.42888442,0.045645222,-0.022172935,-0.071037166,0.11856983,0.003666372,0.048436984,-0.028135352000000002,-0.023677902,0.32421365,-0.16528516,-0.047814872,0.51641667,-0.018148400000000002
0.028095854,0.16812561,-0.0910172,-0.9597739,-0.0073826304,-0.22918636,0.058984115999999996,0.23567314,0.29762453,-0.36247772,0.18251853,0.24230097,-0.017405052,-0.19392687,-0.10479238,-0.0632988,-0.8692564,0.039191216,0.1844225,-0.75620764,-0.07176612,0.35994968,-0.37350565,-0.22144434,0.10245851,-0.07085894,-0.11531186,0.076645434,0.5711145000000001,-0.486288,0.18437546,0.34023497,0.2769542,-0.17450424,0.6966606,0.07262325,-0.262381,0.05798736,0.10427525,-0.13026310000000002,0.033608448,0.2728758,0.0013368238,-0.032526467,-0.16091298,0.17666288,-0.9188168999999999,-0.34907824,0.18855634,0.25105026,0.44096145,0.04981911,-0.023986204,-0.067956045,0.11902893,-0.0016165471,0.05051965,-0.03650244,-0.030854068999999998,0.31845385,-0.1638162,-0.04761764,0.49199903,-0.025624275
0.038222995,0.16650291,-0.10086719,-0.9603665000000001,-0.0149800405,-0.24084546,0.062978834,0.22444504,0.30596533,-0.36094612,0.17146417,0.24857670000000004,-0.012951501,-0.21455437,-0.102903284,-0.061346374,-0.87595415,0.039705433,0.18808082,-0.7543424,-0.07823247,0.36439094,-0.38330647,-0.21662124,0.11103603,-0.07342515,-0.11296791,0.060774747000000004,0.58107764,-0.50872684,0.17846946,0.34715253,0.28773996,-0.19207726,0.6840479,0.079233594,-0.2564852,0.056464992,0.098072916,-0.14093974,0.028277231,0.27976236,0.013879736,-0.023050115,-0.14257412,0.18592307,-0.91445416,-0.3553234,0.18384421,0.26277217,0.41967237,0.04869007,-0.025513437000000003,-0.06800433,0.11450707,0.003966335,0.04699754,-0.029352272000000002,-0.023595596,0.32003698,-0.17027391,-0.04939609,0.5174926999999999,-0.024979455
0.026174322000000003,0.16000685,-0.09065747,-0.9609751,-0.009571866,-0.22015825,0.056537375,0.23043814,0.29836009999999996,-0.34991476,0.17675783,0.24053396,-0.013726401000000001,-0.18477283,-0.09608096,-0.061742198,-0.8752426,0.03884955,0.18572883,-0.75156766,-0.07444144,0.3598102,-0.36479809999999996,-0.22094728,0.098936886,-0.07059035,-0.11581165,0.07516,0.5575124,-0.48858482,0.17404608,0.3429727,0.2697609,-0.16957751,0.69666415,0.07545657,-0.2641853,0.061460443,0.09704431,-0.13152505,0.030796256,0.26774627,0.0020606797,-0.027649855,-0.1607968,0.17034236,-0.9186764000000001,-0.34995148,0.18238379999999998,0.24484617,0.44366166,0.04762178,-0.020398676,-0.06619532,0.11796619,0.0010494057,0.050010532,-0.034735552999999995,-0.032025646,0.31796587,-0.15927739999999999,-0.04737595,0.4943542,-0.022750057
0.038084522,0.16859484,-0.09785440599999999,-0.95770204,-0.010780663999999999,-0.25815147,0.06687658,0.23206013,0.29967543,-0.37838727,0.1721463,0.25025952,-0.009529479,-0.21615605,-0.09635576,-0.062700875,-0.8807877000000001,0.03903988,0.19693784,-0.7606628000000001,-0.07795360000000001,0.36752063,-0.40256393,-0.22796203,0.11130127,-0.07346029,-0.11270296,0.0643146,0.59393245,-0.5182885,0.18855448,0.34331703,0.30266464,-0.19706094,0.67909425,0.07488031,-0.26563618,0.060763523,0.10895025,-0.14213254,0.030757857000000003,0.29298684,0.010687702,-0.028059362,-0.14542916,0.19644576,-0.9128447000000001,-0.35992298,0.19261996,0.26450949999999995,0.4274011,0.050578106,-0.026250836,-0.06714991,0.11788233,0.0011591042,0.050842945,-0.026423258999999998,-0.028838044,0.32562202,-0.17107809999999998,-0.05173134,0.5229923,-0.03112608
0.02667847,0.16241013,-0.09981598,-0.9578503,-0.013114056,-0.23103549,0.064777605,0.23810102,0.29425994,-0.37211978,0.17896381,0.2484134,-0.012677313,-0.2077572,-0.10409329,-0.061343185999999994,-0.87038904,0.03835077,0.18859424,-0.75598454,-0.081878446,0.366423,-0.38673055,-0.22711197,0.11141574,-0.06841597,-0.11847712,0.059689875999999996,0.5923123,-0.50109833,0.18518879,0.33402259999999995,0.2925369,-0.19492759,0.6834363,0.08310998,-0.2605598,0.053848993,0.10323413,-0.13784148,0.033707146,0.28712586,0.007500699699999999,-0.026978016,-0.14461492,0.19226056,-0.91508824,-0.35540372,0.19622222,0.25574932,0.44347242,0.049213137000000004,-0.024452565,-0.06757052,0.12244941,0.0024958393,0.048230533,-0.028418347000000004,-0.029051267000000002,0.32134068,-0.16738714,-0.0478755,0.5134512,-0.025047349
0.026467761,0.16651131,-0.09940102,-0.95803744,-0.011670678,-0.22933146,0.06312869,0.23653695,0.2943913,-0.36937776,0.17746028,0.25106886,-0.016835658,-0.202604,-0.10054497400000001,-0.061303325,-0.8712847,0.039594654,0.18561760000000002,-0.7595679,-0.08057476,0.37081367,-0.38123447,-0.22385648,0.10956484,-0.07055562,-0.11654921,0.0702444,0.5947836,-0.5021100000000001,0.18567379999999997,0.33143252,0.2868995,-0.18468678,0.6804863,0.081249185,-0.26258948,0.05512091,0.10790017,-0.13420811,0.03395304,0.28177154,0.0042019607,-0.030913,-0.14621755,0.18771295,-0.91776764,-0.35344106,0.19522706,0.25422508,0.44375566,0.04911607,-0.024497889,-0.06741471,0.121696375,4.7679743e-05,0.045616962000000004,-0.026005127000000003,-0.031682998,0.32213748,-0.16688938,-0.047251835,0.5066609000000001,-0.024241092000000002
0.03407497,0.16301994,-0.09694812400000001,-0.9626326999999999,-0.013700493000000001,-0.23781711,0.06334719999999999,0.22061867,0.3115164,-0.350501,0.17413613,0.244279,-0.012275550500000001,-0.20072822,-0.106618196,-0.060824227,-0.8756200999999999,0.03897515,0.18737966,-0.7495373000000001,-0.07722084,0.36381313,-0.377581,-0.21462765,0.108102426,-0.075140156,-0.112506576,0.057010237000000005,0.5708764000000001,-0.5050799,0.17628793,0.35728607,0.2854877,-0.19157636,0.6859365,0.080510564,-0.25532687,0.057904292,0.094694264,-0.1429391,0.027154205,0.27416605,0.018978197,-0.017569573999999998,-0.14355773,0.17938896,-0.91438633,-0.35733777,0.17956814,0.26124594,0.42159086,0.04756081,-0.025650086000000002,-0.06961362,0.110041395,0.0058945087,0.048113607,-0.032643013,-0.019427558,0.31790933,-0.1692566,-0.049020335,0.5163148,-0.025259916
0.031186711000000002,0.17827938,-0.09190403,-0.9559466,-0.0064721536,-0.21793189999999998,0.059441827,0.2533609,0.27713355,-0.40451166,0.1941922,0.24730489,-0.017941811999999998,-0.20825678,-0.10510977,-0.06581793,-0.86866117,0.037977792,0.19374873,-0.76525563,-0.07542218,0.36262792,-0.38829234,-0.24169616,0.10081005,-0.06598325,-0.12288306,0.07520619,0.6013909000000001,-0.49493954,0.1972596,0.3255794,0.30438712,-0.19493936,0.6893508,0.07021047,-0.27661535,0.058673523,0.12388619,-0.13237187,0.042071152,0.3085185,0.0019297585000000001,-0.046379092999999996,-0.16226164,0.19811603,-0.9182091999999998,-0.37326196,0.21197873,0.2639114,0.46286765,0.056002687999999995,-0.026986182,-0.06722521,0.12985950000000002,-0.006070155,0.0549251,-0.032651192999999995,-0.040187284,0.3306907,-0.1682786,-0.047586462999999996,0.49970514,-0.027819661000000002
0.027533562999999997,0.16617854,-0.09604569,-0.9603748,-0.011132916999999999,-0.23536526,0.062074265999999996,0.23614213,0.29849988,-0.37138340000000003,0.17916696,0.24569523,-0.015799261999999998,-0.20401119,-0.10089437,-0.060496355999999994,-0.8718548,0.039255258,0.1863645,-0.76025605,-0.07994938,0.3687554,-0.38083714,-0.22256814,0.10815074,-0.06950814,-0.11280641,0.070771515,0.5920158,-0.49488637,0.18699938,0.33516246,0.2856937,-0.18588474,0.68127364,0.081502855,-0.26400250000000003,0.055638283,0.10780494,-0.13394909,0.03395885,0.28038958,0.005573051,-0.030152915,-0.14967947,0.18508977,-0.91599613,-0.35259992,0.19248065,0.2542277,0.44491515,0.04927864,-0.02499195,-0.067772195,0.11896489999999998,-9.340958e-05,0.046362136,-0.027036095,-0.030725622999999997,0.32021183,-0.16680819,-0.04697561,0.50787085,-0.024470331
0.03113643,0.16895415,-0.09663639,-0.9599181999999998,-0.011469038999999999,-0.25252482,0.070685014,0.23134032,0.30049855,-0.37333167,0.17999868,0.24743173,-0.013200038,-0.20201388,-0.09596459,-0.060477532,-0.88250804,0.039718699999999996,0.19357167,-0.7612445999999999,-0.07594425,0.37241614,-0.39773378,-0.22852823,0.10988742,-0.07278296,-0.111188315,0.06982735,0.59571326,-0.5103082,0.1887578,0.33783132,0.29011090000000006,-0.18736617,0.67989725,0.07635763,-0.2651456,0.061183262999999995,0.104553334,-0.13960154,0.033398777000000004,0.27710536,0.008199443,-0.024805056000000002,-0.14778577,0.1864419,-0.9146383,-0.35742632,0.18623910000000002,0.26402790000000004,0.42969912,0.049432162,-0.02531076,-0.0715211,0.11589368,0.00040199846,0.045354396,-0.026137057999999998,-0.025402072999999997,0.32655305,-0.16740559,-0.05080167,0.5185204000000001,-0.025837515
0.023288066,0.15649176,-0.09521623,-0.9559386000000001,-0.009453206,-0.22370948,0.061547227,0.22779961,0.2966202,-0.3497413,0.17089285,0.24549486,-0.0139483875,-0.17922258,-0.09285829,-0.06069429,-0.8777963,0.037713006,0.18284307,-0.7417701999999999,-0.07697373,0.3660339,-0.38064823,-0.22974493,0.101517655,-0.071611695,-0.11630505,0.068793975,0.5665956,-0.5064087,0.17282832,0.33781826,0.27511266,-0.17283210000000002,0.6909517,0.07495889,-0.26272708,0.060176025999999994,0.09589980000000001,-0.13153902,0.032380756000000004,0.27684509999999996,-0.0007861597000000001,-0.02443814,-0.15561718,0.17481911,-0.91540664,-0.35184687,0.18394059,0.2512359,0.44014922,0.046705294,-0.019936405,-0.06808522,0.11851261,0.0021124629999999998,0.04669078,-0.035918362,-0.02913231,0.32390082,-0.15990105,-0.049181357,0.5047782999999999,-0.021879712000000003
0.035343472,0.16366039,-0.10744634,-0.9571666,-0.015810622,-0.2375742,0.061127454000000005,0.22361304,0.30249316,-0.361819,0.16675475,0.24654935,-0.017022606000000003,-0.21314591,-0.10694716,-0.06360795,-0.88216287,0.039694283,0.19176975,-0.75832814,-0.079800256,0.36079443,-0.37868820000000003,-0.21636155,0.1095412,-0.07338179,-0.11174261,0.06349614,0.57743204,-0.50522816,0.17669920000000003,0.34074497,0.2826458,-0.1800586,0.67771494,0.0763171,-0.26380990000000004,0.05882048,0.09837987,-0.14077292,0.029604038,0.27517885,0.008358293000000001,-0.02549371,-0.14629486,0.18186429999999998,-0.91927016,-0.35245988,0.18397318,0.26252386,0.42658424,0.047700163,-0.024671186,-0.07007077,0.11612781,0.0034563257,0.05420565,-0.030395783,-0.02519371,0.31411573,-0.16738869,-0.048876535,0.5168042,-0.02510446
0.036131214,0.15935566,-0.09248945,-0.9619740999999999,-0.010890914,-0.23807043,0.058325972000000004,0.21678115,0.30718648,-0.34744328,0.16419046,0.23738721,-0.009926657,-0.1969244,-0.091830425,-0.06207853,-0.8886234000000001,0.038759686,0.19208147,-0.74964774,-0.074271746,0.35697353,-0.37033245,-0.21877944,0.09836863,-0.07602411,-0.11083523,0.07229373,0.5453894,-0.49995568,0.16872939999999997,0.3529768,0.27374590000000004,-0.17535839999999997,0.6901326999999999,0.06894479,-0.26832005,0.06773975,0.09365100400000001,-0.13857783,0.026540859,0.27083167,0.008155464,-0.022891754,-0.15915218,0.16894808,-0.9160289,-0.35280246,0.17209134,0.25755456,0.42412,0.046925057,-0.022124795,-0.067897305,0.11208455,0.0038349936,0.053071633,-0.034693968,-0.027710042999999997,0.31496707,-0.16049336,-0.050845005,0.5077634,-0.025039189
0.029719147999999997,0.15983906,-0.09032889,-0.9601805,-0.010301203,-0.22726095,0.060636647,0.22321714,0.30118629999999996,-0.35547873,0.17267503,0.2396599,-0.011080775,-0.18640199999999998,-0.09104134,-0.061624992999999996,-0.8826939,0.037368122000000004,0.18875965,-0.74417603,-0.07521928,0.36069041,-0.37577699999999997,-0.22977342,0.099332415,-0.07408276,-0.11865345,0.06544063,0.555838,-0.5038315,0.17050906,0.3510139,0.27835554,-0.18070307,0.6902035,0.07070075,-0.26656494,0.065747604,0.095779955,-0.13883351,0.02994128,0.27881008,0.008925556999999999,-0.021567992999999997,-0.15336333,0.17503136,-0.9143367,-0.35679632,0.17853007,0.2604419,0.43717235,0.047081407,-0.022601272999999998,-0.06569277,0.11350957,0.0024008885999999997,0.047343187,-0.039076097000000004,-0.02663428,0.31953448,-0.16302833,-0.051078077,0.50788003,-0.024009053
0.027613692000000002,0.16256577,-0.096218094,-0.9550254000000001,-0.009427007,-0.23640293,0.06797927,0.23925395,0.28792340000000005,-0.38357106,0.18000996,0.2481025,-0.010774558,-0.19878018,-0.10638648,-0.06253741,-0.8762280000000001,0.03645418,0.19154397,-0.7519803,-0.07915808,0.36613396,-0.40512509999999996,-0.24177693,0.10971866,-0.07075962,-0.12405405,0.05124275,0.5965581,-0.5146345999999999,0.1873635,0.3404178,0.30823663,-0.20375793,0.68306154,0.07776628,-0.26437859999999996,0.057781032999999996,0.10906062,-0.14009432,0.035192142999999995,0.30106059999999996,0.010916819,-0.026661052999999997,-0.14086537,0.20268244,-0.91307896,-0.36086008,0.20379733,0.26525003,0.44325290000000006,0.05022971,-0.026446907000000002,-0.064711146,0.12137567,0.0016017768,0.048922013,-0.03481864,-0.027156107000000002,0.32226032,-0.1696395,-0.05219436400000001,0.5166639000000001,-0.030720657000000002
0.035657007000000004,0.16577677,-0.09490814,-0.96239877,-0.009897675,-0.23530172,0.054527715,0.22099290000000002,0.3088014,-0.35115219999999997,0.17250645,0.2361703,-0.017418105,-0.20763634,-0.10921234,-0.06515283,-0.87959933,0.039832667,0.19177134,-0.762142,-0.070727885,0.3497873,-0.35804522,-0.2085165,0.10004049,-0.074888006,-0.10733714,0.08026759,0.54355013,-0.4780573,0.17610027,0.34625363,0.26614293,-0.16607536,0.6964087,0.06877451400000001,-0.26849,0.06370948,0.0985686,-0.13431261,0.028022163,0.26118493,0.0038302664000000003,-0.032850694,-0.1687547,0.16626213,-0.9226598,-0.34519723,0.17434552,0.25264699999999995,0.42841083,0.04831713,-0.024767555,-0.070432425,0.115349784,0.0008179317999999999,0.058379136,-0.034586385,-0.02932956,0.30683127,-0.15865554,-0.048314538,0.49164665,-0.026196085
0.029299743,0.16589786,-0.09400877,-0.95720595,-0.0069226017,-0.22162834,0.059988257,0.23593871,0.29021287,-0.37101248,0.18314773,0.24123447,-0.016973553,-0.19309875,-0.11368038,-0.0655765,-0.8754776,0.03741646,0.1896332,-0.7545415,-0.07273488,0.35456708,-0.37852094,-0.23055309999999998,0.10124504,-0.07118176,-0.11954553400000001,0.067763954,0.5686456,-0.49133518,0.18318816,0.34019499999999997,0.2866938,-0.17979935,0.69381464,0.06880822,-0.26959428,0.061057799999999995,0.10593201,-0.13414262,0.034994952,0.28468898,0.00242087,-0.03255235,-0.16188769,0.18316346,-0.92008656,-0.35606137,0.19337672,0.25907114,0.44737777,0.05019824,-0.025215832999999997,-0.0697701,0.12159906,-0.0005315193599999999,0.05817825,-0.040873,-0.03080509,0.31639332,-0.16308948,-0.049500737,0.49551183,-0.028770799
0.031610217,0.16806255,-0.10019216,-0.96049047,-0.013499251,-0.24257696,0.063617945,0.22544819,0.3045005,-0.3673105,0.17660177,0.24284452,-0.016378773,-0.20572667,-0.101957954,-0.061492775,-0.8833565999999999,0.04026242,0.1941919,-0.76587015,-0.07856364,0.36372998,-0.37541816,-0.22017784,0.10759394,-0.07180193,-0.10704789,0.073376544,0.5797521,-0.49851260000000003,0.18323427,0.33710724,0.27998470000000003,-0.17751281,0.6767831,0.07669435,-0.27114335,0.06274707,0.104528114,-0.1393902,0.030665332000000003,0.27145547,0.006061178,-0.027214335,-0.155374,0.178174,-0.9184706,-0.35583302,0.17865945,0.2643449,0.43590200000000007,0.04810356,-0.02480603,-0.07345055,0.115707025,0.0009493407,0.051545895999999994,-0.02646157,-0.026987612,0.31959,-0.16318025,-0.04870455,0.5140205,-0.024042884
0.027166165,0.16219702,-0.097399704,-0.96213144,-0.012444473000000001,-0.23039636,0.061685092999999996,0.22697909,0.3038909,-0.36725834,0.17647117,0.23801309,-0.016869124,-0.20935275,-0.104445934,-0.061090662999999996,-0.8790993,0.03810116,0.19109006,-0.7593963,-0.08040632,0.35986415,-0.36887714,-0.22209248,0.10418146,-0.07113995,-0.11054659,0.06801243,0.57144403,-0.48581293,0.18063962,0.33961022,0.27939987,-0.18300672,0.6775642,0.07828181,-0.27072379999999996,0.060338847,0.10330321,-0.13820837,0.032219507,0.27625874,0.009442258,-0.027953086000000002,-0.15380208,0.17800479,-0.9182777,-0.35235977,0.18341117,0.26011226,0.44690776,0.047400072,-0.02601697,-0.0703062,0.115602925,0.0019310757999999998,0.048506543,-0.030174727000000002,-0.027569665,0.31017908,-0.16297387,-0.04864056,0.5070814,-0.02496685
0.02707326,0.15993807,-0.097866125,-0.9618681,-0.01271417,-0.22433834,0.06000897,0.2275806,0.298324,-0.3681009,0.17772384,0.23957196,-0.017446356,-0.2031561,-0.11050021,-0.06184693,-0.8772546,0.037990354,0.19019674,-0.7601901999999999,-0.08072108,0.3609948,-0.36895335,-0.22097108,0.10446908,-0.07173387,-0.113676764,0.06721439,0.57221293,-0.48455346,0.17917725,0.33740437,0.27762726,-0.18281685,0.68499434,0.08097882599999999,-0.26945218,0.05944962,0.10413076,-0.13658392,0.034400187,0.2757167,0.007266041,-0.028844481,-0.15410012,0.1771652,-0.91955864,-0.35191607,0.18666092,0.2540905,0.44909966,0.047664784,-0.026307086,-0.068712585,0.11904479,0.0018833785,0.05400785,-0.03155376,-0.027965682999999998,0.31056774,-0.16164148,-0.04708238,0.5038005999999999,-0.022164
0.027068473,0.15842327,-0.08971602,-0.96022695,-0.008880488,-0.22875866,0.059395906,0.23005895,0.29830100000000004,-0.36024186,0.17520313,0.23810515,-0.011979186000000001,-0.18762833,-0.091502026,-0.061319500000000006,-0.8818323,0.037667498,0.19060783,-0.7507914000000001,-0.07598669,0.362065,-0.37654662,-0.22941674,0.09846776,-0.07086501,-0.11272391,0.07364882,0.5615539,-0.49363476,0.17711575,0.34267208,0.2759989,-0.17717955,0.69296473,0.072708204,-0.27154079999999997,0.06494891,0.09834431,-0.1341466,0.033145003,0.27695749999999997,0.0016184634,-0.027455885,-0.16465276,0.17332956,-0.915316,-0.3563635,0.18244812,0.25231773,0.44684216,0.04847311,-0.020958256,-0.06892346,0.117800415,0.0015418715,0.05245419999999999,-0.03344833,-0.031988237,0.31954953,-0.15797155,-0.04837113,0.5044244000000001,-0.023427808999999997
0.030569599999999995,0.16249555,-0.096289076,-0.9593413000000001,-0.01230064,-0.22928168,0.06529452,0.22907826,0.29365304,-0.3732267,0.17784022,0.24629863,-0.013882793000000001,-0.19716504,-0.104601406,-0.06108094,-0.87799686,0.037124585,0.18870066,-0.751582,-0.080723025,0.3677264,-0.38874677,-0.23229867,0.10735511,-0.073187,-0.12095613,0.056199162999999996,0.58672327,-0.5083569,0.17980406,0.34166938,0.29373989,-0.19743282,0.68201214,0.079047315,-0.26521608,0.059083792999999996,0.105296075,-0.13984129,0.034597285,0.29136068,0.011875393,-0.024027845,-0.14223836,0.18890284,-0.9138370000000001,-0.3597991,0.19199179,0.26294854,0.44122788,0.048321172999999995,-0.026513224,-0.06648369,0.11812603,0.0025278153,0.049378372999999996,-0.03428224,-0.025223247999999997,0.3210551,-0.1676073,-0.05007894,0.5150822,-0.023909907999999997
0.03559158,0.16527779999999997,-0.1002434,-0.9574491,-0.011903337,-0.25424615,0.06574965,0.23313415,0.3004388,-0.37648383,0.17073753,0.24694899,-0.0100221075,-0.21944046,-0.09853759,-0.062601626,-0.8809838,0.038760792,0.19577692,-0.76017326,-0.07896273,0.36401266,-0.39843833,-0.22527803,0.11133353,-0.070943065,-0.11087003,0.06398618,0.58962744,-0.5096596,0.18741849,0.33898133,0.298744,-0.19609489,0.6807514,0.07660061,-0.26589403,0.058639992,0.10400865,-0.14093404,0.03111493,0.2902531,0.008330841,-0.028331653999999998,-0.14980917,0.1944535,-0.91281307,-0.35675126,0.19118425,0.26316553,0.42835623,0.050351385,-0.025344439,-0.06927765,0.11940106,0.0030921409999999996,0.05150558,-0.024423396,-0.029546682,0.32061666,-0.16789207,-0.049929336,0.5216426,-0.030261386
0.037593852999999997,0.17437188,-0.0958724,-0.95691955,-0.00704995,-0.2479022,0.060108855,0.23335536,0.29817942,-0.36567906,0.17367248,0.24891839999999998,-0.01317646,-0.20897616,-0.101455495,-0.06573128,-0.87759393,0.04071351,0.190079,-0.7613326,-0.070331745,0.36183167,-0.38574758,-0.21939339999999996,0.10662506,-0.07435508,-0.11344443,0.07761375,0.5773687,-0.50766915,0.18656537,0.34176436,0.28951213,-0.17987584,0.69075865,0.06699745,-0.26318175,0.06172597,0.10757024,-0.13438772,0.029993284,0.28168723,0.0019486332,-0.03403365,-0.15595439,0.18826762,-0.918509,-0.35102087,0.18867092,0.25893679999999997,0.42305213,0.052037562999999995,-0.025466982000000003,-0.06796336,0.12014216,-0.0023922566,0.05219288,-0.03137458,-0.032338213,0.32405365,-0.16773339,-0.05068775,0.5028523,-0.030910414
0.034304354,0.16287448,-0.0939805,-0.9567450000000001,-0.008098006999999999,-0.24641639,0.06169716,0.23546071,0.29926744,-0.35954654,0.17176832,0.24686345,-0.0057707718,-0.19673195,-0.090912744,-0.06281059,-0.8791413,0.039549787,0.19153675,-0.75154674,-0.07109659,0.36188257,-0.39580438,-0.2255311,0.10372263,-0.07289898,-0.11266694,0.072364435,0.5721285,-0.51062435,0.18125631,0.3489467,0.28719237,-0.17995070000000002,0.6970265999999999,0.07217898,-0.26037273,0.061927702,0.09568149,-0.13327785,0.030233918,0.27757952,0.0031248278000000004,-0.027502877999999998,-0.15886682,0.18333271,-0.91399884,-0.35570547,0.18777089,0.2525982,0.42801532,0.05104738,-0.021069432000000003,-0.06822559,0.117913626,0.0018215104999999999,0.051937357,-0.032094244,-0.030255873,0.32610175,-0.16462168,-0.049886297,0.5112552,-0.029191546000000002
0.028749567,0.16885303,-0.09312519400000001,-0.95859957,-0.007644781999999999,-0.22283883,0.057811185999999994,0.23561564,0.29490972,-0.36135948,0.18231462,0.24428214,-0.018403988,-0.19461511,-0.10778729,-0.06467447400000001,-0.8689018000000001,0.039320894,0.18592498,-0.75665945,-0.071781956,0.3578981,-0.37017375,-0.22185643,0.10207937,-0.070991576,-0.11758184,0.074370645,0.5690314000000001,-0.48910338,0.18271887,0.34075296,0.27852342,-0.1734923,0.6962623,0.071725875,-0.26276162,0.058815185,0.10464414,-0.13150746,0.032485854,0.27481120000000003,0.0016702867999999998,-0.03375632,-0.16018915,0.17885078,-0.92132485,-0.35169318,0.19021307,0.25161883,0.44231755,0.049996708,-0.023748067999999997,-0.06760639,0.120535985,-0.0014304629,0.052475615999999996,-0.03764815,-0.031472884,0.31875622,-0.16410497,-0.048357595,0.49082112,-0.026687887999999996
